iteration, x
3561, 10.427049062317849
3562, 10.427070814702137
3563, 10.42709252549447
3564, 10.427114194775754
3565, 10.427135822626777
3566, 10.427157409128183
3567, 10.427178954360485
3568, 10.427200458404085
3569, 10.427221921339232
3570, 10.427243343246058
3571, 10.427264724204573
3572, 10.42728606429465
3573, 10.427307363596038
3574, 10.427328622188359
3575, 10.42734984015111
3576, 10.427371017563663
3577, 10.427392154505258
3578, 10.427413249231511
3579, 10.427434303450944
3580, 10.427455317358913
3581, 10.427476291032665
3582, 10.4274972245493
3583, 10.427518117985777
3584, 10.427538971418935
3585, 10.427559784925453
3586, 10.427580558581889
3587, 10.42760129246466
3588, 10.427621986650042
3589, 10.427642641214181
3590, 10.427663256233089
3591, 10.427683831782634
3592, 10.427704367938556
3593, 10.42772486477646
3594, 10.427745322371818
3595, 10.427765740799966
3596, 10.427786120136112
3597, 10.42780646045532
3598, 10.427826761832538
3599, 10.427847024342572
3600, 10.427867248060094
3601, 10.427887433059656
3602, 10.427907579415669
3603, 10.427927687202418
3604, 10.427947756494062
3605, 10.427967787364622
3606, 10.427987779888
3607, 10.428007734137962
3608, 10.428027650188149
3609, 10.428047528112073
3610, 10.428067367983115
3611, 10.428087169874543
3612, 10.428106933859484
3613, 10.428126660010943
3614, 10.428146348401803
3615, 10.428165999104818
3616, 10.428185612192616
3617, 10.428205187737706
3618, 10.42822472581247
3619, 10.428244226489163
3620, 10.428263689839921
3621, 10.428283115936761
3622, 10.428302504851565
3623, 10.428321856656108
3624, 10.428341171422034
3625, 10.428360449220865
3626, 10.428379690124006
3627, 10.42839889420274
3628, 10.428418061528234
3629, 10.428437192171533
3630, 10.42845628620356
3631, 10.428475343695121
3632, 10.428494364716906
3633, 10.428513349339484
3634, 10.428532297633305
3635, 10.42855120966871
3636, 10.428570085515915
3637, 10.428588925245021
3638, 10.42860772892602
3639, 10.428626496628777
3640, 10.428645228423054
3641, 10.428663924378487
3642, 10.428682584564605
3643, 10.428701209050821
3644, 10.428719797906435
3645, 10.428738351200636
3646, 10.428756869002498
3647, 10.42877535138098
3648, 10.428793798404937
3649, 10.428812210143102
3650, 10.428830586664105
3651, 10.428848928036462
3652, 10.428867234328584
3653, 10.428885505608767
3654, 10.428903741945192
3655, 10.428921943405946
3656, 10.428940110059
3657, 10.428958241972207
3658, 10.428976339213328
3659, 10.42899440185001
3660, 10.429012429949793
3661, 10.429030423580107
3662, 10.429048382808281
3663, 10.42906630770154
3664, 10.429084198326995
3665, 10.429102054751665
3666, 10.429119877042451
3667, 10.429137665266156
3668, 10.429155419489478
3669, 10.429173139779019
3670, 10.429190826201268
3671, 10.429208478822613
3672, 10.42922609770935
3673, 10.429243682927662
3674, 10.42926123454363
3675, 10.429278752623242
3676, 10.429296237232387
3677, 10.429313688436846
3678, 10.429331106302303
3679, 10.429348490894343
3680, 10.429365842278456
3681, 10.429383160520027
3682, 10.429400445684347
3683, 10.429417697836616
3684, 10.429434915985569
3685, 10.429452100124808
3686, 10.429469251362288
3687, 10.429486369761154
3688, 10.42950345538444
3689, 10.429520508295072
3690, 10.429537528555862
3691, 10.429554516229501
3692, 10.429571471378582
3693, 10.42958839406558
3694, 10.429605284352853
3695, 10.429622142302655
3696, 10.429638967977134
3697, 10.429655761438314
3698, 10.429672522748122
3699, 10.42968925196837
3700, 10.429705949160756
3701, 10.42972261438688
3702, 10.429739247708229
3703, 10.429755849186172
3704, 10.429772418881985
3705, 10.429788956856823
3706, 10.429805463171748
3707, 10.429821937887708
3708, 10.429838381065531
3709, 10.429854792765962
3710, 10.429871173049632
3711, 10.429887521977054
3712, 10.429903839608649
3713, 10.429920126004735
3714, 10.42993638122551
3715, 10.429952605331081
3716, 10.429968798381449
3717, 10.429984960436505
3718, 10.430001091556047
3719, 10.430017191799756
3720, 10.430033261227223
3721, 10.430049299897934
3722, 10.430065307871264
3723, 10.430081285206496
3724, 10.43009723196281
3725, 10.430113148199275
3726, 10.430129033974877
3727, 10.430144889348488
3728, 10.43016071437888
3729, 10.430176509124738
3730, 10.430192273644627
3731, 10.430208007997031
3732, 10.430223712240325
3733, 10.430239386432792
3734, 10.430255030632608
3735, 10.430270644897865
3736, 10.43028622928654
3737, 10.430301783856525
3738, 10.430317308665613
3739, 10.430332803771499
3740, 10.430348269231782
3741, 10.430363705103964
3742, 10.430379111445452
3743, 10.430394488313558
3744, 10.430409835765504
3745, 10.430425153858405
3746, 10.430440442649298
3747, 10.430455702195108
3748, 10.430470932552678
3749, 10.43048613377876
3750, 10.430501305930004
3751, 10.43051644906297
3752, 10.430531563234135
3753, 10.430546648499869
3754, 10.430561704916457
3755, 10.4305767325401
3756, 10.430591731426892
3757, 10.43060670163285
3758, 10.430621643213899
3759, 10.430636556225862
3760, 10.43065144072449
3761, 10.430666296765429
3762, 10.430681124404247
3763, 10.430695923696417
3764, 10.430710694697325
3765, 10.43072543746227
3766, 10.43074015204646
3767, 10.430754838505019
3768, 10.430769496892982
3769, 10.430784127265303
3770, 10.430798729676837
3771, 10.430813304182363
3772, 10.430827850836572
3773, 10.430842369694066
3774, 10.43085686080937
3775, 10.430871324236913
3776, 10.430885760031048
3777, 10.430900168246037
3778, 10.430914548936068
3779, 10.430928902155236
3780, 10.430943227957556
3781, 10.430957526396961
3782, 10.430971797527299
3783, 10.43098604140234
3784, 10.431000258075766
3785, 10.431014447601184
3786, 10.431028610032113
3787, 10.431042745421996
3788, 10.431056853824195
3789, 10.431070935291991
3790, 10.431084989772135
3791, 10.431099015645731
3792, 10.431113014670569
3793, 10.431126986898164
3794, 10.431140932379934
3795, 10.431154851167209
3796, 10.431168743311217
3797, 10.431182608863097
3798, 10.431196447873896
3799, 10.431210260394574
3800, 10.431224046475977
3801, 10.431237806168884
3802, 10.431251539523968
3803, 10.431265246591812
3804, 10.431278927422905
3805, 10.431292582067655
3806, 10.431306210576368
3807, 10.431319812999263
3808, 10.431333389386468
3809, 10.431346939788021
3810, 10.431360464253872
3811, 10.431373962833877
3812, 10.431387435577808
3813, 10.431400882535337
3814, 10.431414303756062
3815, 10.43142769928948
3816, 10.431441069185006
3817, 10.43145441349196
3818, 10.431467732259582
3819, 10.431481025537021
3820, 10.431494293373337
3821, 10.431507535817502
3822, 10.431520752918406
3823, 10.431533944724844
3824, 10.431547111285536
3825, 10.431560252649101
3826, 10.431573368864084
3827, 10.431586459978943
3828, 10.43159952604204
3829, 10.431612567101666
3830, 10.43162558320602
3831, 10.431638574403213
3832, 10.431651540741274
3833, 10.431664482268156
3834, 10.431677399031713
3835, 10.431690291079725
3836, 10.43170315845989
3837, 10.431716001219817
3838, 10.431728819407029
3839, 10.431741613068981
3840, 10.431754382253027
3841, 10.43176712700645
3842, 10.43177984737646
3843, 10.431792543410154
3844, 10.431805215154581
3845, 10.431817862656693
3846, 10.431830485963362
3847, 10.43184308512138
3848, 10.431855660177462
3849, 10.431868211178235
3850, 10.431880738170252
3851, 10.43189324119999
3852, 10.43190572031384
3853, 10.43191817555811
3854, 10.431930606979039
3855, 10.431943014622785
3856, 10.431955398535422
3857, 10.431967758762951
3858, 10.431980095351294
3859, 10.43199240834629
3860, 10.432004697793708
3861, 10.43201696373924
3862, 10.432029206228494
3863, 10.432041425307007
3864, 10.432053621020241
3865, 10.432065793413573
3866, 10.432077942532313
3867, 10.432090068421694
3868, 10.43210217112687
3869, 10.432114250692917
3870, 10.432126307164852
3871, 10.432138340587596
3872, 10.43215035100601
3873, 10.432162338464881
3874, 10.432174303008907
3875, 10.432186244682734
3876, 10.432198163530918
3877, 10.432210059597947
3878, 10.43222193292824
3879, 10.432233783566138
3880, 10.432245611555915
3881, 10.432257416941765
3882, 10.432269199767816
3883, 10.432280960078131
3884, 10.432292697916681
3885, 10.432304413327389
3886, 10.432316106354094
3887, 10.432327777040562
3888, 10.4323394254305
3889, 10.432351051567538
3890, 10.432362655495238
3891, 10.43237423725709
3892, 10.432385796896519
3893, 10.43239733445687
3894, 10.432408849981433
3895, 10.43242034351343
3896, 10.432431815095997
3897, 10.432443263999136
3898, 10.43245469052016
3899, 10.432466095170804
3900, 10.43247747799297
3901, 10.432488839028482
3902, 10.432500178319083
3903, 10.43251149590644
3904, 10.432522791832149
3905, 10.432534066137716
3906, 10.432545318864586
3907, 10.432556550054114
3908, 10.432567759747593
3909, 10.432578947986233
3910, 10.432590114811163
3911, 10.432601260263445
3912, 10.432612384384061
3913, 10.432623487213922
3914, 10.43263456879386
3915, 10.43264562916464
3916, 10.43265666836694
3917, 10.432667686441377
3918, 10.432678683428481
3919, 10.432689659368723
3920, 10.432700614302489
3921, 10.432711548270095
3922, 10.432722461311787
3923, 10.432733353467736
3924, 10.432744224778036
3925, 10.432755075282714
3926, 10.432765905021723
3927, 10.432776714034944
3928, 10.432787502362189
3929, 10.432798270043191
3930, 10.432809017117616
3931, 10.432819743625059
3932, 10.432830449605047
3933, 10.43284113509703
3934, 10.432851800140387
3935, 10.432862444774434
3936, 10.432873069038411
3937, 10.43288367297149
3938, 10.43289425661277
3939, 10.432904820001283
3940, 10.432915363175992
3941, 10.432925886175793
3942, 10.432936389039508
3943, 10.432946871805889
3944, 10.432957334513626
3945, 10.432967777201338
3946, 10.432978199907572
3947, 10.432988602670811
3948, 10.432998985529471
3949, 10.433009348521898
3950, 10.43301969168637
3951, 10.433030015061101
3952, 10.433040318684233
3953, 10.433050602593848
3954, 10.433060866827956
3955, 10.433071111424505
3956, 10.433081336421369
3957, 10.433091541856367
3958, 10.43310172776724
3959, 10.43311189419168
3960, 10.433122041167294
3961, 10.433132168731639
3962, 10.433142276922203
3963, 10.433152365776403
3964, 10.433162435331598
3965, 10.433172485625084
3966, 10.433182516694087
3967, 10.433192528575775
3968, 10.433202521307246
3969, 10.433212494925543
3970, 10.433222449467637
3971, 10.433232384970442
3972, 10.433242301470802
3973, 10.433252199005512
3974, 10.433262077611289
3975, 10.433271937324793
3976, 10.433281778182629
3977, 10.433291600221331
3978, 10.433301403477374
3979, 10.433311187987178
3980, 10.433320953787096
3981, 10.43333070091341
3982, 10.433340429402362
3983, 10.43335013929012
3984, 10.433359830612792
3985, 10.43336950340643
3986, 10.43337915770703
3987, 10.433388793550511
3988, 10.433398410972751
3989, 10.433408010009563
3990, 10.433417590696694
3991, 10.433427153069841
3992, 10.433436697164638
3993, 10.433446223016661
3994, 10.433455730661427
3995, 10.433465220134394
3996, 10.433474691470968
3997, 10.433484144706489
3998, 10.433493579876243
3999, 10.433502997015468
4000, 10.43351239615932
4001, 10.433521777342929
4002, 10.433531140601344
4003, 10.433540485822803
4004, 10.4335498124883
4005, 10.43355912130037
4006, 10.433568412293202
4007, 10.433577685500921
4008, 10.433586940957579
4009, 10.433596178697181
4010, 10.433605398753658
4011, 10.433614601160881
4012, 10.433623785952664
4013, 10.433632953162757
4014, 10.43364210282485
4015, 10.433651234972565
4016, 10.433660349639473
4017, 10.433669446859078
4018, 10.433678526664822
4019, 10.433687589090095
4020, 10.433696634168212
4021, 10.433705661932446
4022, 10.433714672415995
4023, 10.433723665652003
4024, 10.433732641673556
4025, 10.433741600513677
4026, 10.433750542205333
4027, 10.433759466781424
4028, 10.433768374274807
4029, 10.433777264718263
4030, 10.433786138144521
4031, 10.433794994586261
4032, 10.433803834076086
4033, 10.433812656646555
4034, 10.433821462330167
4035, 10.433830251159357
4036, 10.43383902316651
4037, 10.433847778383948
4038, 10.433856516843939
4039, 10.433865238578688
4040, 10.433873943620357
4041, 10.433882632001039
4042, 10.43389130375277
4043, 10.433899958907535
4044, 10.433908597497263
4045, 10.433917219553825
4046, 10.433925825109032
4047, 10.433934414194649
4048, 10.433942986842379
4049, 10.433951543083863
4050, 10.433960082950705
4051, 10.433968606474439
4052, 10.433977113686549
4053, 10.433985604618465
4054, 10.433994079301558
4055, 10.434002537767153
4056, 10.434010980046516
4057, 10.434019406170853
4058, 10.434027816171328
4059, 10.434036210079046
4060, 10.434044587925056
4061, 10.434052949740359
4062, 10.434061295555894
4063, 10.434069625402559
4064, 10.434077939311194
4065, 10.43408623731258
4066, 10.434094519437457
4067, 10.434102785716506
4068, 10.43411103618035
4069, 10.434119270859577
4070, 10.43412748978471
4071, 10.434135692986224
4072, 10.434143880494544
4073, 10.434152052340036
4074, 10.43416020855303
4075, 10.434168349163793
4076, 10.434176474202541
4077, 10.43418458369945
4078, 10.434192677684635
4079, 10.434200756188169
4080, 10.434208819240066
4081, 10.434216866870296
4082, 10.43422489910878
4083, 10.434232915985392
4084, 10.434240917529943
4085, 10.434248903772216
4086, 10.434256874741925
4087, 10.434264830468747
4088, 10.434272770982309
4089, 10.434280696312186
4090, 10.43428860648791
4091, 10.434296501538956
4092, 10.434304381494758
4093, 10.434312246384705
4094, 10.434320096238132
4095, 10.43432793108433
4096, 10.434335750952538
4097, 10.434343555871955
4098, 10.434351345871734
4099, 10.434359120980972
4100, 10.434366881228723
4101, 10.434374626644
4102, 10.434382357255767
4103, 10.434390073092938
4104, 10.43439777418439
4105, 10.434405460558942
4106, 10.434413132245378
4107, 10.43442078927243
4108, 10.434428431668792
4109, 10.434436059463106
4110, 10.434443672130099
4111, 10.434451270028903
4112, 10.434458853381328
4113, 10.434466422215245
4114, 10.434473976558488
4115, 10.434481516438842
4116, 10.43448904188403
4117, 10.434496552921733
4118, 10.43450404957959
4119, 10.434511531885173
4120, 10.43451899986602
4121, 10.434526453549607
4122, 10.434533892963369
4123, 10.434541318134695
4124, 10.434548729090915
4125, 10.43455612585932
4126, 10.43456350846714
4127, 10.434570876941569
4128, 10.434578231309752
4129, 10.434585571598777
4130, 10.43459289783569
4131, 10.434600210047487
4132, 10.434607508261122
4133, 10.434614792503492
4134, 10.434622062801452
4135, 10.434629319181813
4136, 10.434636561671327
4137, 10.434643790296716
4138, 10.43465100508464
4139, 10.43465820606172
4140, 10.434665393254528
4141, 10.434672566689592
4142, 10.434679726393393
4143, 10.434686872392362
4144, 10.434694004712886
4145, 10.434701123381313
4146, 10.434708228423933
4147, 10.434715319867
4148, 10.434722397736717
4149, 10.434729462059245
4150, 10.434736512860704
4151, 10.434743550167157
4152, 10.43475057400463
4153, 10.434757584399106
4154, 10.434764581376518
4155, 10.434771564962764
4156, 10.434778535183684
4157, 10.434785492065084
4158, 10.43479243563272
4159, 10.434799365912314
4160, 10.434806282929532
4161, 10.434813186710002
4162, 10.434820077279312
4163, 10.434826954663002
4164, 10.43483381888657
4165, 10.43484066997547
4166, 10.434847507955114
4167, 10.434854332850874
4168, 10.434861144688076
4169, 10.434867943492007
4170, 10.434874729287909
4171, 10.434881502100977
4172, 10.434888261956377
4173, 10.43489500887922
4174, 10.434901742894585
4175, 10.434908464027504
4176, 10.434915172302969
4177, 10.434921867745933
4178, 10.4349285503813
4179, 10.434935220233944
4180, 10.434941877328692
4181, 10.43494852169033
4182, 10.434955153343607
4183, 10.434961772313226
4184, 10.434968378623855
4185, 10.434974972300122
4186, 10.434981553366615
4187, 10.434988121847871
4188, 10.434994677768405
4189, 10.435001221152683
4190, 10.435007752025134
4191, 10.435014270410141
4192, 10.435020776332058
4193, 10.435027269815196
4194, 10.43503375088382
4195, 10.435040219562174
4196, 10.435046675874444
4197, 10.43505311984479
4198, 10.43505955149733
4199, 10.435065970856147
4200, 10.435072377945275
4201, 10.435078772788723
4202, 10.43508515541046
4203, 10.435091525834414
4204, 10.435097884084474
4205, 10.435104230184496
4206, 10.435110564158299
4207, 10.435116886029657
4208, 10.435123195822326
4209, 10.435129493560003
4210, 10.435135779266364
4211, 10.435142052965041
4212, 10.435148314679637
4213, 10.435154564433704
4214, 10.435160802250776
4215, 10.435167028154343
4216, 10.435173241950393
4217, 10.4351794433457
4218, 10.435185632868496
4219, 10.43519181054156
4220, 10.43519797638763
4221, 10.435204130429394
4222, 10.435210272689508
4223, 10.435216403190577
4224, 10.435222521955176
4225, 10.435228629005836
4226, 10.435234724365042
4227, 10.435240808055253
4228, 10.435246880098864
4229, 10.435252940518255
4230, 10.43525898933575
4231, 10.43526502657364
4232, 10.435271052254175
4233, 10.43527706639956
4234, 10.435283069031966
4235, 10.43528906017353
4236, 10.435295039846336
4237, 10.435301008072441
4238, 10.435306964873854
4239, 10.435312910272554
4240, 10.435318844290471
4241, 10.435324766949508
4242, 10.435330678271516
4243, 10.435336578278319
4244, 10.435342466991695
4245, 10.435348344433391
4246, 10.435354210625107
4247, 10.435360065588512
4248, 10.435365909345236
4249, 10.435371741916867
4250, 10.435377563324964
4251, 10.435383373591034
4252, 10.435389172736564
4253, 10.435394960782988
4254, 10.435400737751712
4255, 10.435406503664101
4256, 10.435412258541493
4257, 10.435418002405171
4258, 10.435423735276395
4259, 10.435429457176385
4260, 10.435435168126322
4261, 10.435440868147353
4262, 10.435446557260589
4263, 10.4354522354871
4264, 10.435457902847931
4265, 10.435463559364079
4266, 10.435469205056508
4267, 10.435474839946155
4268, 10.435480464053908
4269, 10.435486077400634
4270, 10.435491680007152
4271, 10.43549727189425
4272, 10.43550285308268
4273, 10.43550842359317
4274, 10.435513983446391
4275, 10.435519532663001
4276, 10.435525071263609
4277, 10.4355305992688
4278, 10.435536116699113
4279, 10.435541623575062
4280, 10.435547119917125
4281, 10.435552605745743
4282, 10.435558081081323
4283, 10.435563545944241
4284, 10.435569000354839
4285, 10.435574444333424
4286, 10.43557987790027
4287, 10.435585301075614
4288, 10.43559071387967
4289, 10.435596116332604
4290, 10.435601508454562
4291, 10.435606890265651
4292, 10.435612261785947
4293, 10.435617623035489
4294, 10.435622974034294
4295, 10.43562831480233
4296, 10.435633645359546
4297, 10.43563896572586
4298, 10.435644275921144
4299, 10.43564957596525
4300, 10.435654865877998
4301, 10.435660145679169
4302, 10.43566541538852
4303, 10.435670675025767
4304, 10.435675924610607
4305, 10.435681164162695
4306, 10.435686393701658
4307, 10.435691613247096
4308, 10.435696822818572
4309, 10.435702022435624
4310, 10.435707212117752
4311, 10.43571239188443
4312, 10.435717561755107
4313, 10.435722721749189
4314, 10.435727871886058
4315, 10.435733012185075
4316, 10.43573814266555
4317, 10.435743263346785
4318, 10.43574837424804
4319, 10.435753475388541
4320, 10.435758566787499
4321, 10.435763648464086
4322, 10.435768720437446
4323, 10.435773782196907
4324, 10.435778834180073
4325, 10.435783876492573
4326, 10.43578890915296
4327, 10.43579393217974
4328, 10.435798945591396
4329, 10.435803949406367
4330, 10.435808943643075
4331, 10.435813928319888
4332, 10.435818903455155
4333, 10.435823869067184
4334, 10.435828825174257
4335, 10.435833771794615
4336, 10.435838708946472
4337, 10.435843636648002
4338, 10.43584855491736
4339, 10.435853463772649
4340, 10.435858363231958
4341, 10.435863253313327
4342, 10.435868134034774
4343, 10.435873005414283
4344, 10.435877867469808
4345, 10.435882720219258
4346, 10.435887563680527
4347, 10.435892397871466
4348, 10.435897222809894
4349, 10.43590203851361
4350, 10.435906845000368
4351, 10.43591164228789
4352, 10.435916430393878
4353, 10.435921209335993
4354, 10.43592597913187
4355, 10.435930739799103
4356, 10.435935491355268
4357, 10.435940233817904
4358, 10.435944967204515
4359, 10.435949691532581
4360, 10.435954406819544
4361, 10.435959113082824
4362, 10.435963810339803
4363, 10.435968498607833
4364, 10.435973177904241
4365, 10.43597784824632
4366, 10.435982509651328
4367, 10.435987162136504
4368, 10.435991805719045
4369, 10.435996440416124
4370, 10.43600106624489
4371, 10.436005683222445
4372, 10.436010291365884
4373, 10.436014890692249
4374, 10.436019481218572
4375, 10.436024062961843
4376, 10.436028635939026
4377, 10.43603320016706
4378, 10.43603775566285
4379, 10.436042302443271
4380, 10.436046840525176
4381, 10.436051369925377
4382, 10.436055890660676
4383, 10.436060402747824
4384, 10.436064906203558
4385, 10.43606940104458
4386, 10.436073887287574
4387, 10.436078364949182
4388, 10.436082834046022
4389, 10.436087294594689
4390, 10.436091746611744
4391, 10.436096190113725
4392, 10.436100625117136
4393, 10.436105051638458
4394, 10.436109469694145
4395, 10.436113879300619
4396, 10.436118280474275
4397, 10.436122673231486
4398, 10.43612705758859
4399, 10.436131433561906
4400, 10.436135801167717
4401, 10.436140160422287
4402, 10.436144511341846
4403, 10.436148853942605
4404, 10.436153188240738
4405, 10.436157514252406
4406, 10.436161831993726
4407, 10.436166141480802
4408, 10.436170442729713
4409, 10.436174735756497
4410, 10.436179020577182
4411, 10.436183297207757
4412, 10.436187565664193
4413, 10.436191825962435
4414, 10.436196078118398
4415, 10.436200322147966
4416, 10.436204558067022
4417, 10.436208785891386
4418, 10.436213005636885
4419, 10.436217217319303
4420, 10.436221420954405
4421, 10.436225616557927
4422, 10.436229804145587
4423, 10.436233983733064
4424, 10.436238155336031
4425, 10.436242318970121
4426, 10.436246474650948
4427, 10.4362506223941
4428, 10.436254762215142
4429, 10.436258893946833
4430, 10.436263017518929
4431, 10.436267133197928
4432, 10.436271240998957
4433, 10.436275340937115
4434, 10.436279433027464
4435, 10.436283517285043
4436, 10.436287593724872
4437, 10.436291662361928
4438, 10.436295723211177
4439, 10.436299776287544
4440, 10.436303821605934
4441, 10.436307859181222
4442, 10.436311889028257
4443, 10.436315911161863
4444, 10.436319925596834
4445, 10.436323932347936
4446, 10.436327931429911
4447, 10.436331922857477
4448, 10.436335906645317
4449, 10.436339882808099
4450, 10.436343851360448
4451, 10.43634781231698
4452, 10.436351765692276
4453, 10.436355711500887
4454, 10.43635964975735
4455, 10.436363580476161
4456, 10.436367503671802
4457, 10.436371419358723
4458, 10.436375327551351
4459, 10.43637922826408
4460, 10.436383121511291
4461, 10.43638700730733
4462, 10.436390885666514
4463, 10.436394756603148
4464, 10.436398620131499
4465, 10.436402476265812
4466, 10.436406325020315
4467, 10.436410166409196
4468, 10.43641400044663
4469, 10.436417827146759
4470, 10.436421646523705
4471, 10.436425458591566
4472, 10.436429263364408
4473, 10.436433060856277
4474, 10.436436851081202
4475, 10.43644063405317
4476, 10.43644440978616
4477, 10.436448178294112
4478, 10.436451939590956
4479, 10.436455693690586
4480, 10.43645944060688
4481, 10.436463180353687
4482, 10.43646691294483
4483, 10.436470638394114
4484, 10.43647435671532
4485, 10.436478067922202
4486, 10.436481772028483
4487, 10.436485469047875
4488, 10.436489158994064
4489, 10.436492841880705
4490, 10.436496517721437
4491, 10.43650018652987
4492, 10.436503848319594
4493, 10.436507503104178
4494, 10.436511150897157
4495, 10.436514791712064
4496, 10.43651842556238
4497, 10.436522052461589
4498, 10.436525672423139
4499, 10.436529285460459
4500, 10.436532891586952
4501, 10.436536490816
4502, 10.436540083160963
4503, 10.436543668635181
4504, 10.43654724725197
4505, 10.436550819024616
4506, 10.436554383966396
4507, 10.436557942090552
4508, 10.436561493410313
4509, 10.436565037938886
4510, 10.436568575689442
4511, 10.436572106675154
4512, 10.436575630909152
4513, 10.436579148404556
4514, 10.436582659174457
4515, 10.436586163231928
4516, 10.436589660590023
4517, 10.436593151261768
4518, 10.436596635260177
4519, 10.436600112598232
4520, 10.4366035832889
4521, 10.436607047345126
4522, 10.436610504779836
4523, 10.43661395560593
4524, 10.436617399836285
4525, 10.43662083748377
4526, 10.43662426856122
4527, 10.436627693081455
4528, 10.436631111057277
4529, 10.436634522501459
4530, 10.436637927426759
4531, 10.436641325845915
4532, 10.436644717771646
4533, 10.436648103216644
4534, 10.436651482193588
4535, 10.43665485471513
4536, 10.436658220472305
4537, 10.436661579778685
4538, 10.43666493265436
4539, 10.436668279111649
4540, 10.43667161916285
4541, 10.436674952820239
4542, 10.436678280096066
4543, 10.436681601002567
4544, 10.436684915551943
4545, 10.436688223756384
4546, 10.436691525628051
4547, 10.436694821179092
4548, 10.43669811042162
4549, 10.43670139336774
4550, 10.436704670029519
4551, 10.43670794041902
4552, 10.43671120454827
4553, 10.436714462429281
4554, 10.436717714074046
4555, 10.436720959494528
4556, 10.436724198702677
4557, 10.436727431710418
4558, 10.43673065852965
4559, 10.43673387917226
4560, 10.436737093650107
4561, 10.436740301975032
4562, 10.436743504158851
4563, 10.43674670021337
4564, 10.436749890150356
4565, 10.436753073981567
4566, 10.436756251718744
4567, 10.436759423373596
4568, 10.436762588957817
4569, 10.436765748483081
4570, 10.436768901961043
4571, 10.43677204940333
4572, 10.436775190821555
4573, 10.436778326227305
4574, 10.43678145563216
4575, 10.436784579047666
4576, 10.43678769648535
4577, 10.436790807956722
4578, 10.436793913473277
4579, 10.43679701304648
4580, 10.436800106687784
4581, 10.436803194408613
4582, 10.436806276220386
4583, 10.436809352134487
4584, 10.436812422162285
4585, 10.436815486315139
4586, 10.436818544604371
4587, 10.436821597041298
4588, 10.436824643637209
4589, 10.436827684403383
4590, 10.43683071935107
4591, 10.436833748491498
4592, 10.436836771835893
4593, 10.43683978939544
4594, 10.436842801181326
4595, 10.436845807204703
4596, 10.43684880747671
4597, 10.43685180200847
4598, 10.436854790811077
4599, 10.43685777389562
4600, 10.436860751273157
4601, 10.43686372295474
4602, 10.436866688951385
4603, 10.436869649274112
4604, 10.436872603933901
4605, 10.436875552941727
4606, 10.436878496308541
4607, 10.436881434045276
4608, 10.436884366162847
4609, 10.436887292672157
4610, 10.436890213584078
4611, 10.436893128909482
4612, 10.436896038659205
4613, 10.436898942844072
4614, 10.436901841474892
4615, 10.436904734562459
4616, 10.436907622117545
4617, 10.436910504150898
4618, 10.436913380673262
4619, 10.436916251695353
4620, 10.436919117227877
4621, 10.43692197728151
4622, 10.43692483186693
4623, 10.436927680994781
4624, 10.436930524675697
4625, 10.436933362920296
4626, 10.436936195739172
4627, 10.436939023142909
4628, 10.436941845142071
4629, 10.436944661747207
4630, 10.436947472968846
4631, 10.436950278817502
4632, 10.436953079303676
4633, 10.43695587443784
4634, 10.436958664230469
4635, 10.436961448692005
4636, 10.436964227832876
4637, 10.436967001663502
4638, 10.436969770194276
4639, 10.436972533435586
4640, 10.436975291397793
4641, 10.436978044091251
4642, 10.436980791373095
4643, 10.436983533265495
4644, 10.436986269908683
4645, 10.436989001312716
4646, 10.436991727487642
4647, 10.436994448443489
4648, 10.43699716419026
4649, 10.436999874737948
4650, 10.437002580096518
4651, 10.437005280275935
4652, 10.437007975286123
4653, 10.437010665137011
4654, 10.43701334983849
4655, 10.437016029400448
4656, 10.437018703832743
4657, 10.437021373145228
4658, 10.437024037347731
4659, 10.437026696450063
4660, 10.43702935046202
4661, 10.437031999393374
4662, 10.437034643253892
4663, 10.437037282053305
4664, 10.437039915801352
4665, 10.437042544507726
4666, 10.437045168182127
4667, 10.437047786834226
4668, 10.437050400473678
4669, 10.43705300911012
4670, 10.437055612753179
4671, 10.437058211412456
4672, 10.437060805097543
4673, 10.437063393818006
4674, 10.437065977583405
4675, 10.437068556403272
4676, 10.437071130287135
4677, 10.437073699244495
4678, 10.437076263284839
4679, 10.437078822417638
4680, 10.43708137665235
4681, 10.437083925998412
4682, 10.437086470465244
4683, 10.437089010062259
4684, 10.437091544798836
4685, 10.437094074684358
4686, 10.437096599728175
4687, 10.437099119939633
4688, 10.437101635328053
4689, 10.43710414590275
4690, 10.437106651673007
4691, 10.437109152648112
4692, 10.43711164883732
4693, 10.437114140249877
4694, 10.437116626895012
4695, 10.437119108781946
4696, 10.437121585919865
4697, 10.437124058317965
4698, 10.4371265259854
4699, 10.437128988931331
4700, 10.437131447164894
4701, 10.437133900695203
4702, 10.437136349531372
4703, 10.437138793682486
4704, 10.437141233157622
4705, 10.437143667965838
4706, 10.437146098116179
4707, 10.437148523617674
4708, 10.43715094447934
4709, 10.437153360710175
4710, 10.437155772319166
4711, 10.437158179315274
4712, 10.437160581707465
4713, 10.437162979504672
4714, 10.437165372715825
4715, 10.437167761349828
4716, 10.437170145415585
4717, 10.437172524921973
4718, 10.43717489987786
4719, 10.437177270292096
4720, 10.437179636173525
4721, 10.437181997530965
4722, 10.437184354373228
4723, 10.437186706709108
4724, 10.437189054547389
4725, 10.43719139789683
4726, 10.437193736766194
