iteration, x
3561, 10.428129496930525
3562, 10.428151264789097
3563, 10.428172991029657
3564, 10.428194675733145
3565, 10.428216318980363
3566, 10.428237920851991
3567, 10.428259481428574
3568, 10.428281000790518
3569, 10.42830247901812
3570, 10.428323916191529
3571, 10.428345312390782
3572, 10.428366667695775
3573, 10.428387982186281
3574, 10.428409255941954
3575, 10.428430489042308
3576, 10.428451681566742
3577, 10.42847283359452
3578, 10.428493944547933
3579, 10.428515013848095
3580, 10.428536042812093
3581, 10.428557031517196
3582, 10.428577980040538
3583, 10.428598888459126
3584, 10.428619756849818
3585, 10.42864058528933
3586, 10.428661373854254
3587, 10.42868212262104
3588, 10.428702831665998
3589, 10.428723501065308
3590, 10.428744130895003
3591, 10.428764721231
3592, 10.428785272149064
3593, 10.428805783724826
3594, 10.4288262560338
3595, 10.42884668915135
3596, 10.42886708315271
3597, 10.428887438112989
3598, 10.428907754107156
3599, 10.428928031210049
3600, 10.428948269496376
3601, 10.428968469040713
3602, 10.428988629917505
3603, 10.429008752201074
3604, 10.429028835965601
3605, 10.429048881285143
3606, 10.429068888233624
3607, 10.429088856884851
3608, 10.429108787312487
3609, 10.429128679590075
3610, 10.429148533791034
3611, 10.429168349988652
3612, 10.429188128256087
3613, 10.429207868666378
3614, 10.42922757129243
3615, 10.42924723620703
3616, 10.42926686348284
3617, 10.429286453192388
3618, 10.429306005408087
3619, 10.429325520202227
3620, 10.429344997646966
3621, 10.429364437814346
3622, 10.429383840776287
3623, 10.429403206604583
3624, 10.429422535370911
3625, 10.429441827146816
3626, 10.429461082003732
3627, 10.429480300012976
3628, 10.429499481245731
3629, 10.429518625773074
3630, 10.429537733665954
3631, 10.429556804995206
3632, 10.429575839831543
3633, 10.429594838245562
3634, 10.429613800307738
3635, 10.429632726088439
3636, 10.429651615657907
3637, 10.429670469086268
3638, 10.42968928644354
3639, 10.429708067799613
3640, 10.429726813224269
3641, 10.42974552278718
3642, 10.429764196557892
3643, 10.429782834605843
3644, 10.429801437000364
3645, 10.42982000381066
3646, 10.429838535105832
3647, 10.429857030954865
3648, 10.429875491426635
3649, 10.429893916589903
3650, 10.42991230651332
3651, 10.429930661265425
3652, 10.42994898091465
3653, 10.429967265529319
3654, 10.429985515177638
3655, 10.430003729927707
3656, 10.430021909847525
3657, 10.430040055004971
3658, 10.430058165467825
3659, 10.430076241303754
3660, 10.43009428258032
3661, 10.430112289364983
3662, 10.430130261725088
3663, 10.430148199727878
3664, 10.430166103440488
3665, 10.430183972929957
3666, 10.430201808263211
3667, 10.430219609507068
3668, 10.430237376728256
3669, 10.430255109993388
3670, 10.430272809368978
3671, 10.430290474921435
3672, 10.430308106717069
3673, 10.430325704822087
3674, 10.430343269302593
3675, 10.430360800224591
3676, 10.43037829765399
3677, 10.430395761656586
3678, 10.430413192298086
3679, 10.4304305896441
3680, 10.430447953760122
3681, 10.430465284711566
3682, 10.430482582563743
3683, 10.430499847381858
3684, 10.430517079231029
3685, 10.430534276285417
3686, 10.430551440175035
3687, 10.430568571205141
3688, 10.430585669438804
3689, 10.430602734938965
3690, 10.430619767768476
3691, 10.430636767990054
3692, 10.43065373566632
3693, 10.430670670859772
3694, 10.430687573632804
3695, 10.430704444047693
3696, 10.430721282166617
3697, 10.430738088051628
3698, 10.430754861764676
3699, 10.430771603367603
3700, 10.430788312922134
3701, 10.430804990489904
3702, 10.43082163613241
3703, 10.430838249911066
3704, 10.430854831887164
3705, 10.430871382121895
3706, 10.43088790067633
3707, 10.43090438761146
3708, 10.430920842988135
3709, 10.430937266867128
3710, 10.430953659309088
3711, 10.43097002037456
3712, 10.430986350123995
3713, 10.431002648617724
3714, 10.431018915915987
3715, 10.431035152078907
3716, 10.431051357166508
3717, 10.431067531238712
3718, 10.43108367435534
3719, 10.431099786576103
3720, 10.431115867960607
3721, 10.431131918568369
3722, 10.431147938458789
3723, 10.431163927691173
3724, 10.431179886324722
3725, 10.431195814418544
3726, 10.43121171203163
3727, 10.431227579222883
3728, 10.431243416051107
3729, 10.431259222574996
3730, 10.431274998853151
3731, 10.431290744944073
3732, 10.431306460906168
3733, 10.431322146797731
3734, 10.431337802676975
3735, 10.431353428602
3736, 10.431369024630818
3737, 10.43138459082134
3738, 10.43140012723138
3739, 10.431415633918657
3740, 10.43143111094079
3741, 10.431446558355308
3742, 10.431461976219637
3743, 10.431477364591112
3744, 10.431492723526974
3745, 10.431508053084364
3746, 10.431523353320339
3747, 10.431538624291846
3748, 10.431553866055753
3749, 10.431569078668824
3750, 10.431584262187739
3751, 10.431599416669076
3752, 10.43161454216933
3753, 10.43162963874489
3754, 10.431644706452076
3755, 10.431659745347092
3756, 10.431674755486062
3757, 10.431689736925023
3758, 10.431704689719917
3759, 10.43171961392659
3760, 10.43173450960081
3761, 10.431749376798244
3762, 10.431764215574477
3763, 10.431779025985009
3764, 10.431793808085237
3765, 10.431808561930483
3766, 10.431823287575973
3767, 10.431837985076852
3768, 10.43185265448817
3769, 10.431867295864903
3770, 10.431881909261921
3771, 10.43189649473403
3772, 10.431911052335925
3773, 10.431925582122243
3774, 10.431940084147513
3775, 10.431954558466188
3776, 10.431969005132636
3777, 10.431983424201144
3778, 10.431997815725907
3779, 10.432012179761044
3780, 10.432026516360583
3781, 10.43204082557848
3782, 10.432055107468592
3783, 10.432069362084714
3784, 10.432083589480538
3785, 10.432097789709692
3786, 10.43211196282571
3787, 10.43212610888205
3788, 10.432140227932088
3789, 10.432154320029126
3790, 10.43216838522637
3791, 10.432182422782645
3792, 10.432196432427755
3793, 10.432210415258016
3794, 10.432224371324871
3795, 10.432238300679673
3796, 10.432252203373677
3797, 10.432266079458053
3798, 10.432279928983865
3799, 10.432293752002098
3800, 10.43230754856363
3801, 10.432321318719259
3802, 10.432335062519682
3803, 10.432348780015507
3804, 10.432362471257255
3805, 10.432376136295352
3806, 10.432389775180129
3807, 10.432403387961827
3808, 10.432416974690605
3809, 10.432430535416522
3810, 10.432444070189547
3811, 10.43245757905957
3812, 10.432471062076376
3813, 10.43248451928967
3814, 10.432497950749068
3815, 10.43251135650409
3816, 10.432524736604178
3817, 10.432538091098674
3818, 10.432551420036846
3819, 10.432564723467857
3820, 10.432578001440797
3821, 10.43259125400466
3822, 10.432604481208353
3823, 10.432617683100702
3824, 10.432630859730443
3825, 10.432644011146225
3826, 10.43265713739661
3827, 10.43267023853008
3828, 10.432683314595021
3829, 10.432696365639744
3830, 10.43270939171247
3831, 10.432722392861333
3832, 10.432735369134388
3833, 10.432748320579599
3834, 10.432761247244851
3835, 10.43277414917795
3836, 10.432787026426602
3837, 10.432799879038441
3838, 10.432812707061025
3839, 10.432825510541814
3840, 10.43283828952819
3841, 10.43285104406746
3842, 10.432863774206842
3843, 10.432876479993475
3844, 10.43288916147441
3845, 10.43290181869663
3846, 10.432914451707022
3847, 10.432927060552402
3848, 10.432939645279506
3849, 10.43295220593498
3850, 10.432964742565398
3851, 10.432977255217253
3852, 10.432989743936961
3853, 10.43300220877085
3854, 10.433014649765177
3855, 10.433027066966115
3856, 10.433039460419764
3857, 10.433051830172142
3858, 10.433064176269191
3859, 10.433076498756773
3860, 10.433088797680671
3861, 10.433101073086595
3862, 10.433113325020178
3863, 10.433125553526974
3864, 10.433137758652459
3865, 10.433149940442032
3866, 10.433162098941025
3867, 10.433174234194684
3868, 10.433186346248181
3869, 10.43319843514662
3870, 10.433210500935022
3871, 10.433222543658339
3872, 10.433234563361442
3873, 10.433246560089133
3874, 10.433258533886137
3875, 10.433270484797115
3876, 10.433282412866635
3877, 10.43329431813921
3878, 10.433306200659269
3879, 10.433318060471175
3880, 10.433329897619217
3881, 10.433341712147609
3882, 10.433353504100495
3883, 10.433365273521947
3884, 10.433377020455964
3885, 10.433388744946479
3886, 10.433400447037352
3887, 10.433412126772364
3888, 10.433423784195233
3889, 10.43343541934961
3890, 10.433447032279075
3891, 10.433458623027123
3892, 10.433470191637207
3893, 10.433481738152686
3894, 10.433493262616865
3895, 10.433504765072971
3896, 10.43351624556417
3897, 10.433527704133555
3898, 10.433539139601859
3899, 10.433550553147542
3900, 10.433561944849975
3901, 10.433573314751007
3902, 10.433584662892398
3903, 10.433595989315846
3904, 10.433607294062961
3905, 10.433618577175276
3906, 10.433629838694252
3907, 10.433641078661275
3908, 10.433652297117648
3909, 10.433663494104605
3910, 10.433674669663306
3911, 10.433685823834823
3912, 10.433696956660166
3913, 10.433708068180266
3914, 10.433719158435977
3915, 10.433730227468077
3916, 10.433741275317274
3917, 10.4337523020242
3918, 10.433763307629416
3919, 10.433774292173403
3920, 10.433785255696572
3921, 10.43379619823926
3922, 10.43380711984173
3923, 10.433818020544171
3924, 10.433828900386706
3925, 10.43383975940938
3926, 10.433850597652164
3927, 10.433861415154958
3928, 10.433872211957594
3929, 10.433882988099827
3930, 10.433893743621343
3931, 10.43390447856176
3932, 10.433915192960614
3933, 10.433925886857384
3934, 10.433936560291468
3935, 10.433947213302197
3936, 10.43395784592883
3937, 10.433968458210568
3938, 10.433979050186519
3939, 10.433989621895735
3940, 10.434000173377207
3941, 10.434010704669838
3942, 10.434021215812475
3943, 10.434031706843887
3944, 10.434042177802787
3945, 10.434052628727807
3946, 10.434063059657518
3947, 10.434073470630418
3948, 10.434083861684943
3949, 10.434094232859453
3950, 10.434104584192252
3951, 10.434114915721562
3952, 10.434125227485557
3953, 10.434135519522323
3954, 10.434145791869897
3955, 10.43415604456624
3956, 10.434166277649247
3957, 10.43417649115675
3958, 10.434186685126516
3959, 10.434196859596245
3960, 10.434207014603569
3961, 10.434217150186058
3962, 10.434227266381214
3963, 10.43423736322648
3964, 10.43424744075923
3965, 10.43425749901677
3966, 10.434267538036348
3967, 10.434277557855152
3968, 10.434287558510292
3969, 10.434297540038825
3970, 10.434307502477747
3971, 10.434317445863979
3972, 10.434327370234392
3973, 10.434337275625785
3974, 10.434347162074902
3975, 10.434357029618413
3976, 10.434366878292945
3977, 10.434376708135039
3978, 10.4343865191812
3979, 10.434396311467845
3980, 10.43440608503135
3981, 10.434415839908024
3982, 10.434425576134114
3983, 10.4344352937458
3984, 10.434444992779214
3985, 10.43445467327042
3986, 10.434464335255424
3987, 10.434473978770171
3988, 10.434483603850547
3989, 10.434493210532379
3990, 10.434502798851431
3991, 10.434512368843416
3992, 10.434521920543979
3993, 10.434531453988711
3994, 10.434540969213147
3995, 10.43455046625276
3996, 10.434559945142965
3997, 10.43456940591912
3998, 10.434578848616528
3999, 10.434588273270428
4000, 10.434597679916006
4001, 10.434607068588393
4002, 10.43461643932266
4003, 10.434625792153824
4004, 10.434635126689868
4005, 10.434644442961428
4006, 10.434653741401327
4007, 10.434663022043702
4008, 10.434672284922629
4009, 10.434681530072126
4010, 10.434690757526145
4011, 10.434699967318577
4012, 10.434709159483253
4013, 10.43471833405394
4014, 10.434727491064342
4015, 10.434736630548105
4016, 10.434745752538817
4017, 10.434754857069995
4018, 10.434763944175105
4019, 10.434773013887547
4020, 10.434782066240665
4021, 10.434791101267734
4022, 10.434800119001979
4023, 10.43480911947656
4024, 10.43481810272458
4025, 10.434827068779077
4026, 10.434836017673037
4027, 10.43484494943938
4028, 10.434853864110973
4029, 10.43486276172062
4030, 10.434871642301065
4031, 10.434880505884998
4032, 10.434889352505051
4033, 10.434898182193791
4034, 10.434906994983734
4035, 10.434915790907334
4036, 10.434924569996989
4037, 10.434933332285045
4038, 10.434942077803775
4039, 10.434950806585414
4040, 10.434959518662124
4041, 10.434968214066023
4042, 10.434976892829164
4043, 10.434985554983548
4044, 10.43499420056111
4045, 10.435002829593751
4046, 10.43501144211329
4047, 10.435020038151505
4048, 10.435028617740121
4049, 10.435037180910792
4050, 10.435045727695137
4051, 10.435054258124703
4052, 10.435062772230992
4053, 10.435071270045446
4054, 10.43507975159946
4055, 10.435088216924362
4056, 10.43509666605144
4057, 10.435105099011913
4058, 10.43511351583696
4059, 10.435121916557705
4060, 10.435130301205202
4061, 10.435138669810472
4062, 10.435147022404472
4063, 10.43515535901811
4064, 10.435163679682237
4065, 10.435171984427656
4066, 10.435180273285116
4067, 10.435188546285312
4068, 10.435196803458888
4069, 10.43520504483644
4070, 10.435213270448502
4071, 10.43522148032557
4072, 10.435229674498073
4073, 10.435237852996403
4074, 10.435246015850893
4075, 10.43525416309183
4076, 10.435262294749442
4077, 10.43527041085392
4078, 10.435278511435389
4079, 10.435286596523932
4080, 10.435294666149584
4081, 10.435302720342323
4082, 10.435310759132086
4083, 10.435318782548759
4084, 10.435326790622165
4085, 10.435334783382094
4086, 10.435342760858285
4087, 10.43535072308042
4088, 10.43535867007814
4089, 10.43536660188103
4090, 10.435374518518632
4091, 10.435382420020446
4092, 10.435390306415908
4093, 10.43539817773442
4094, 10.435406034005329
4095, 10.435413875257941
4096, 10.435421701521507
4097, 10.435429512825236
4098, 10.435437309198289
4099, 10.435445090669775
4100, 10.43545285726877
4101, 10.435460609024288
4102, 10.43546834596531
4103, 10.435476068120755
4104, 10.435483775519518
4105, 10.435491468190426
4106, 10.435499146162275
4107, 10.43550680946381
4108, 10.435514458123729
4109, 10.435522092170693
4110, 10.435529711592615
4111, 10.435537315742572
4112, 10.435544905335671
4113, 10.435552480399812
4114, 10.435560040962837
4115, 10.435567587052546
4116, 10.435575118696676
4117, 10.435582635922929
4118, 10.435590138758947
4119, 10.43559762723233
4120, 10.43560510137062
4121, 10.435612561201316
4122, 10.435620006751863
4123, 10.435627438049663
4124, 10.435634855122062
4125, 10.435642257996365
4126, 10.43564964669982
4127, 10.435657021259637
4128, 10.435664381702965
4129, 10.435671728056914
4130, 10.435679060348539
4131, 10.435686378604858
4132, 10.43569368285283
4133, 10.435700973119372
4134, 10.435708249431352
4135, 10.435715511815587
4136, 10.435722760298857
4137, 10.435729994907888
4138, 10.435737215669354
4139, 10.43574442260989
4140, 10.435751615756086
4141, 10.43575879513448
4142, 10.43576596077156
4143, 10.435773112693782
4144, 10.435780250927541
4145, 10.435787375499194
4146, 10.435794486435054
4147, 10.435801583761378
4148, 10.435808667504388
4149, 10.435815737690257
4150, 10.435822794345112
4151, 10.435829837495037
4152, 10.435836867166069
4153, 10.435843883384202
4154, 10.435850886175384
4155, 10.435857875565516
4156, 10.435864851580464
4157, 10.435871814246036
4158, 10.43587876358801
4159, 10.435885699632111
4160, 10.435892622404022
4161, 10.435899531929385
4162, 10.435906428233796
4163, 10.435913311342803
4164, 10.435920181281928
4165, 10.435927038076628
4166, 10.43593388175233
4167, 10.43594071233442
4168, 10.435947529848232
4169, 10.435954334319058
4170, 10.435961125772167
4171, 10.435967904232756
4172, 10.435974669726003
4173, 10.435981422277035
4174, 10.435988161910936
4175, 10.435994888652752
4176, 10.436001602527487
4177, 10.4360083035601
4178, 10.436014991775519
4179, 10.436021667198617
4180, 10.436028329854235
4181, 10.436034979767172
4182, 10.436041616962184
4183, 10.436048241463991
4184, 10.436054853297264
4185, 10.43606145248665
4186, 10.436068039056735
4187, 10.436074613032082
4188, 10.436081174437208
4189, 10.436087723296588
4190, 10.43609425963466
4191, 10.436100783475826
4192, 10.436107294844442
4193, 10.436113793764834
4194, 10.43612028026128
4195, 10.436126754358021
4196, 10.436133216079265
4197, 10.436139665449177
4198, 10.436146102491886
4199, 10.436152527231481
4200, 10.436158939692012
4201, 10.436165339897494
4202, 10.436171727871905
4203, 10.436178103639183
4204, 10.436184467223228
4205, 10.436190818647901
4206, 10.436197157937032
4207, 10.436203485114415
4208, 10.436209800203796
4209, 10.436216103228894
4210, 10.43622239421339
4211, 10.436228673180922
4212, 10.436234940155105
4213, 10.436241195159504
4214, 10.436247438217654
4215, 10.436253669353055
4216, 10.436259888589175
4217, 10.436266095509025
4218, 10.436272290256586
4219, 10.436278473145613
4220, 10.436284644198858
4221, 10.436290803439027
4222, 10.436296950888782
4223, 10.436303086570746
4224, 10.436309210507506
4225, 10.436315322721601
4226, 10.436321423235533
4227, 10.436327512071767
4228, 10.436333589252724
4229, 10.43633965480078
4230, 10.436345708738282
4231, 10.43635175108753
4232, 10.43635778187078
4233, 10.436363801110263
4234, 10.436369808828154
4235, 10.436375805046596
4236, 10.4363817897877
4237, 10.436387763073522
4238, 10.436393724926088
4239, 10.436399675367383
4240, 10.436405614419362
4241, 10.436411542103924
4242, 10.436417458442943
4243, 10.43642336345825
4244, 10.436429257171639
4245, 10.436435139604859
4246, 10.436441010779633
4247, 10.436446870717631
4248, 10.436452719440501
4249, 10.436458556969844
4250, 10.436464383327221
4251, 10.43647019853416
4252, 10.436476002612155
4253, 10.436481795582651
4254, 10.436487577467066
4255, 10.43649334828678
4256, 10.43649910806313
4257, 10.436504856817422
4258, 10.436510594570922
4259, 10.43651632134486
4260, 10.436522037160428
4261, 10.436527742038784
4262, 10.436533436001055
4263, 10.436539119068314
4264, 10.43654479126162
4265, 10.436550452601978
4266, 10.43655610311037
4267, 10.436561742807733
4268, 10.436567371714975
4269, 10.436572989852968
4270, 10.436578597242535
4271, 10.436584193904489
4272, 10.436589779859585
4273, 10.436595355128553
4274, 10.43660091973209
4275, 10.436606473690851
4276, 10.43661201702546
4277, 10.436617549756509
4278, 10.436623071904553
4279, 10.436628583490112
4280, 10.43663408453367
4281, 10.436639575055684
4282, 10.43664505507657
4283, 10.43665052461671
4284, 10.436655983696456
4285, 10.436661432336127
4286, 10.436666870556001
4287, 10.436672298376337
4288, 10.436677715817341
4289, 10.4366831228992
4290, 10.43668851964207
4291, 10.43669390606606
4292, 10.436699282191256
4293, 10.436704648037713
4294, 10.436710003625448
4295, 10.43671534897444
4296, 10.436720684104658
4297, 10.436726009036013
4298, 10.436731323788393
4299, 10.436736628381665
4300, 10.436741922835648
4301, 10.436747207170134
4302, 10.436752481404884
4303, 10.436757745559635
4304, 10.436762999654082
4305, 10.436768243707892
4306, 10.436773477740699
4307, 10.436778701772113
4308, 10.436783915821703
4309, 10.436789119909019
4310, 10.436794314053563
4311, 10.436799498274825
4312, 10.436804672592254
4313, 10.436809837025267
4314, 10.436814991593257
4315, 10.436820136315587
4316, 10.436825271211582
4317, 10.436830396300543
4318, 10.43683551160174
4319, 10.436840617134418
4320, 10.43684571291778
4321, 10.436850798971012
4322, 10.436855875313267
4323, 10.43686094187824
4324, 10.436865998232305
4325, 10.436871044908322
4326, 10.436876081924854
4327, 10.436881109300426
4328, 10.436886127053521
4329, 10.436891135202597
4330, 10.436896133766082
4331, 10.43690112276236
4332, 10.436906102209782
4333, 10.436911072126676
4334, 10.436916032531332
4335, 10.436920983441999
4336, 10.436925924876903
4337, 10.436930856854234
4338, 10.436935779392146
4339, 10.436940692508767
4340, 10.43694559622218
4341, 10.436950490550448
4342, 10.436955375511602
4343, 10.436960251123626
4344, 10.436965117404483
4345, 10.436969974372104
4346, 10.436974822044386
4347, 10.43697966043919
4348, 10.43698448957435
4349, 10.436989309467668
4350, 10.43699412013691
4351, 10.436998921599812
4352, 10.437003713874084
4353, 10.437008496977397
4354, 10.437013270927391
4355, 10.437018035741678
4356, 10.437022791437844
4357, 10.437027538033428
4358, 10.437032275545956
4359, 10.437037003992906
4360, 10.43704172339174
4361, 10.437046433759882
4362, 10.437051135114723
4363, 10.437055827473628
4364, 10.437060510853932
4365, 10.437065185272933
4366, 10.437069850747909
4367, 10.437074507296098
4368, 10.437079154934713
4369, 10.437083793680934
4370, 10.437088423551915
4371, 10.43709304456478
4372, 10.437097656736613
4373, 10.437102260084487
4374, 10.437106854625428
4375, 10.43711144037644
4376, 10.437116017354496
4377, 10.437120585576547
4378, 10.437125145059499
4379, 10.437129695820245
4380, 10.43713423787564
4381, 10.43713877124251
4382, 10.437143295937659
4383, 10.437147811977855
4384, 10.43715231937984
4385, 10.437156818160325
4386, 10.437161308336
4387, 10.437165789923517
4388, 10.437170262939501
4389, 10.437174727400564
4390, 10.437179183323268
4391, 10.437183630724153
4392, 10.437188069619744
4393, 10.437192500026526
4394, 10.437196921960956
4395, 10.437201335439473
4396, 10.437205740478474
4397, 10.437210137094342
4398, 10.437214525303423
4399, 10.437218905122041
4400, 10.437223276566494
4401, 10.437227639653047
4402, 10.437231994397942
4403, 10.437236340817398
4404, 10.437240678927594
4405, 10.437245008744698
4406, 10.43724933028484
4407, 10.43725364356413
4408, 10.43725794859865
4409, 10.437262245404451
4410, 10.437266533997564
4411, 10.43727081439399
4412, 10.437275086609706
4413, 10.43727935066066
4414, 10.43728360656278
4415, 10.437287854331961
4416, 10.437292093984077
4417, 10.437296325534977
4418, 10.437300549000476
4419, 10.437304764396377
4420, 10.437308971738448
4421, 10.437313171042431
4422, 10.43731736232405
4423, 10.437321545599001
4424, 10.437325720882951
4425, 10.437329888191544
4426, 10.437334047540405
4427, 10.437338198945124
4428, 10.437342342421276
4429, 10.43734647798441
4430, 10.437350605348803
4431, 10.43735472467659
4432, 10.437358836120232
4433, 10.437362939694836
4434, 10.437367035415484
4435, 10.437371123297217
4436, 10.43737520335506
4437, 10.437379275604012
4438, 10.437383340059032
4439, 10.437387396735064
4440, 10.437391445647021
4441, 10.43739548680979
4442, 10.437399520238223
4443, 10.437403545947157
4444, 10.437407563951394
4445, 10.437411574265708
4446, 10.437415576904852
4447, 10.437419571883549
4448, 10.437423559216498
4449, 10.437427538918364
4450, 10.437431511003794
4451, 10.437435475487405
4452, 10.437439432383789
4453, 10.437443381707503
4454, 10.4374473234731
4455, 10.437451257695079
4456, 10.437455184387929
4457, 10.43745910356611
4458, 10.437463015244058
4459, 10.437466919436181
4460, 10.43747081615686
4461, 10.437474705420453
4462, 10.437478587241289
4463, 10.437482461633675
4464, 10.43748632861189
4465, 10.437490188190187
4466, 10.437494040382798
4467, 10.437497885203925
4468, 10.437501722667747
4469, 10.437505552788421
4470, 10.43750937558007
4471, 10.437513191056802
4472, 10.43751699923269
4473, 10.4375208001218
4474, 10.437524593738145
4475, 10.43752838009574
4476, 10.437532159208562
4477, 10.437535931090565
4478, 10.437539695755683
4479, 10.437543453217822
4480, 10.437547203490862
4481, 10.437550946588665
4482, 10.437554682525061
4483, 10.437558411313862
4484, 10.43756213296885
4485, 10.437565847503791
4486, 10.437569554932422
4487, 10.437573255268456
4488, 10.437576948525589
4489, 10.43758063471748
4490, 10.437584313857778
4491, 10.437587985960102
4492, 10.437591651038051
4493, 10.437595309105191
4494, 10.437598960175077
4495, 10.437602604261238
4496, 10.437606241377175
4497, 10.437609871536365
4498, 10.437613494752274
4499, 10.437617111038332
4500, 10.43762072040795
4501, 10.437624322874523
4502, 10.437627918451414
4503, 10.437631507151965
4504, 10.4376350889895
4505, 10.43763866397732
4506, 10.437642232128704
4507, 10.437645793456902
4508, 10.437649347975146
4509, 10.437652895696651
4510, 10.437656436634601
4511, 10.437659970802168
4512, 10.43766349821249
4513, 10.437667018878694
4514, 10.437670532813877
4515, 10.437674040031125
4516, 10.43767754054349
4517, 10.43768103436401
4518, 10.4376845215057
4519, 10.437688001981556
4520, 10.437691475804545
4521, 10.437694942987621
4522, 10.437698403543711
4523, 10.437701857485727
4524, 10.437705304826556
4525, 10.437708745579066
4526, 10.437712179756097
4527, 10.437715607370482
4528, 10.437719028435021
4529, 10.437722442962496
4530, 10.437725850965679
4531, 10.437729252457304
4532, 10.437732647450096
4533, 10.437736035956759
4534, 10.43773941798997
4535, 10.437742793562398
4536, 10.437746162613568
4537, 10.437749524969885
4538, 10.437752880890322
4539, 10.437756230387212
4540, 10.437759573472855
4541, 10.437762910159531
4542, 10.437766240459505
4543, 10.437769564385015
4544, 10.437772881948275
4545, 10.43777619316148
4546, 10.437779498036802
4547, 10.437782796586383
4548, 10.437786088822364
4549, 10.43778937475684
4550, 10.437792654401898
4551, 10.4377959277696
4552, 10.437799194871985
4553, 10.437802455721071
4554, 10.437805710328858
4555, 10.437808958707317
4556, 10.437812200868406
4557, 10.43781543682405
4558, 10.43781866658617
4559, 10.437821890166646
4560, 10.437825107577352
4561, 10.437828318830132
4562, 10.437831523936815
4563, 10.437834722909209
4564, 10.437837915759086
4565, 10.43784110249822
4566, 10.437844283138348
4567, 10.437847457691195
4568, 10.437850626168458
4569, 10.437853788581819
4570, 10.437856944942935
4571, 10.437860095263444
4572, 10.437863239554972
4573, 10.437866377829108
4574, 10.437869510097434
4575, 10.437872636371502
4576, 10.437875756662853
4577, 10.437878870983003
4578, 10.437881979343448
4579, 10.437885081755667
4580, 10.43788817823111
4581, 10.437891268781222
4582, 10.437894353417411
4583, 10.437897432151079
4584, 10.4379005049936
4585, 10.437903571956337
4586, 10.43790663305062
4587, 10.437909688287771
4588, 10.437912737679092
4589, 10.437915781235855
4590, 10.437918818969326
4591, 10.437921850890742
4592, 10.437924877011323
4593, 10.437927897342275
4594, 10.437930911894776
4595, 10.437933920679995
4596, 10.437936923709076
4597, 10.437939920993145
4598, 10.437942912543305
4599, 10.437945898370648
4600, 10.437948878486239
4601, 10.437951852901136
4602, 10.437954821626363
4603, 10.43795778467294
4604, 10.43796074205186
4605, 10.437963693774098
4606, 10.437966639850616
4607, 10.43796958029235
4608, 10.437972515110225
4609, 10.43797544431514
4610, 10.437978367917983
4611, 10.437981285929618
4612, 10.437984198360903
4613, 10.43798710522266
4614, 10.437990006525709
4615, 10.43799290228084
4616, 10.437995792498834
4617, 10.437998677190452
4618, 10.438001556366432
4619, 10.438004430037507
4620, 10.438007298214377
4621, 10.438010160907735
4622, 10.438013018128252
4623, 10.438015869886586
4624, 10.438018716193374
4625, 10.438021557059235
4626, 10.438024392494773
4627, 10.438027222510577
4628, 10.438030047117216
4629, 10.438032866325244
4630, 10.438035680145193
4631, 10.438038488587585
4632, 10.43804129166292
4633, 10.438044089381682
4634, 10.438046881754346
4635, 10.43804966879136
4636, 10.438052450503159
4637, 10.438055226900167
4638, 10.438057997992782
4639, 10.438060763791395
4640, 10.438063524306372
4641, 10.438066279548071
4642, 10.438069029526828
4643, 10.438071774032494
4644, 10.438074513219227
4645, 10.438077247162473
4646, 10.438079975872288
4647, 10.438082699358699
4648, 10.438085417631722
4649, 10.438088130701354
4650, 10.43809083857757
4651, 10.438093541270336
4652, 10.438096238789587
4653, 10.438098931145252
4654, 10.438101618347233
4655, 10.43810430040542
4656, 10.438106977329689
4657, 10.438109649129887
4658, 10.43811231581585
4659, 10.438114977397397
4660, 10.43811763388433
4661, 10.43812028528643
4662, 10.438122931613462
4663, 10.438125572875174
4664, 10.4381282090813
4665, 10.43813084024155
4666, 10.438133466365622
4667, 10.438136087463194
4668, 10.438138703543927
4669, 10.438141314617472
4670, 10.438143920693447
4671, 10.43814652178147
4672, 10.438149117891133
4673, 10.438151709032013
4674, 10.438154295213671
4675, 10.43815687644565
4676, 10.438159452737475
4677, 10.43816202409866
4678, 10.438164590538697
4679, 10.438167152067063
4680, 10.438169708693216
4681, 10.438172260426608
4682, 10.438174807276656
4683, 10.438177349252777
4684, 10.438179886364367
4685, 10.438182418620803
4686, 10.438184946031448
4687, 10.438187468605651
4688, 10.438189986352738
4689, 10.438192499282028
4690, 10.438195007402813
4691, 10.43819751072438
4692, 10.438200009255997
4693, 10.438202503006911
4694, 10.438204991986359
4695, 10.438207476203559
4696, 10.438209955667714
4697, 10.438212430388019
4698, 10.438214900373632
4699, 10.438217365633722
4700, 10.438219826177427
4701, 10.438222282013871
4702, 10.438224733152166
4703, 10.438227179601407
4704, 10.438229621370674
4705, 10.438232058469033
4706, 10.438234490905531
4707, 10.438236918689203
4708, 10.438239341829073
4709, 10.438241760334137
4710, 10.438244174213391
4711, 10.438246583475808
4712, 10.438248988130347
4713, 10.43825138818595
4714, 10.438253783651556
4715, 10.43825617453607
4716, 10.438258560848396
4717, 10.438260942597422
4718, 10.43826331979202
4719, 10.438265692441046
4720, 10.43826806055334
4721, 10.438270424137736
4722, 10.438272783203045
4723, 10.438275137758065
4724, 10.438277487811582
4725, 10.438279833372368
4726, 10.438282174449183
